"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8","","","","51.6","","","","","","","66.2","","","","",
"Paraguay","PRY","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8","","","","17.5","","","","","","","8.2","","","","",
"Paraguay","PRY","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8","","","","48","","","","","","","41.9","","","","",
"Paraguay","PRY","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","815","815","815","815","815","815","","",
"Paraguay","PRY","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2","","","","23.2","","","","","","","12.1","","","","",
"Paraguay","PRY","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","7","7","7","7","","",
"Paraguay","PRY","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","","",
"Paraguay","PRY","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.523618102073669","","","","","","","0.546","0.541146218776703","","0.541788995265961","",
"Paraguay","PRY","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.495329797267914","","","","","","","0.514","0.509091138839722","","0.509541630744934","",
"Paraguay","PRY","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9693070765604","23.9730711690532","24.7714535154213","23.123883647719","23.1819562124483","22.4049117486137","22.0856820200827","22.6283424590178","25.6735869411708","21.6115539625574","22.2467818127073","28.9129008540861","27.9000633544826","29.255495661571","28.399155111192","32.2763139808478","",
"Paraguay","PRY","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.08765898934342","7.02714255182731","7.64599851718489","8.08273622810852","8.16993505488225","7.54777119947965","9.27960649009649","8.36827039122189","3.79502144043143","3.32851949545687","4.06700874114319","3.64491792692876","5.09711587774284","4.36501576397958","4.31217938201809","4.51065357882228","",
"Paraguay","PRY","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","539700000000","516700000000","512833296727","445146685085","434505996000","346399271962","284143650820","259303785322","416038332752","526712433916","893350719320","1151443499748","1276366966555","1549481661099","1961564742171","2556426295043","",
"Paraguay","PRY","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3943600000000","4637400000000","5317153233036","6331078397116","7368525333462","8410372962809","9847879748243","12890661265288","14141936878234","14980125423790","16216929188856","16207008599449","16980370981135","18474147336879","19852486857577","21230283408384","",
"Paraguay","PRY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.26476450440432","8.35050418277665","7.83787789139878","8.09407229993163","8.32758281699924","8.87121347606682","9.36683510297004","9.45777835121958","8.92936256761543","9.74517637965316","9.64227469729351","9.55906333660439","9.95647441372393","10.0750585766838","9.99575607479091","9.5149992858083","",
"Paraguay","PRY","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.39479392624729","8.20111252979991","6.5792086315696","7.00933230318663","5.94097849420749","7.91791289966511","7.51708440372757","6.56907678001953","6.16301341519427","6.23389704906371","5.30910195671158","4.44824304627204","5.72498922664682","6.26287165631537","5.79245942635419","4.81325409859319","",
"Paraguay","PRY","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.40114147021498","6.37530991306678","6.68743865409729","6.93831170095063","6.45708005378351","7.52971373745633","7.96443677125872","7.65875747875959","7.53462084867487","8.22741612933941","7.88885072817944","7.8616636135144","7.90803394878093","7.98125794962356","7.56578291808687","7.40384363196693","",
"Paraguay","PRY","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1475300000000","1711100000000","2077150163153","2547490607783","2886528149289","3303674025868","3979251833798","4844110480716","5543977149121","6745908222516","7085023424704","7097213072991","8109179199960","8265440180650","8783011607682","9018616056554","",
"Paraguay","PRY","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","498000000000","647300000000","1080485976473.8","2367346756572","583817576106","1826045124558","1700418738217","-1066347245024","-946207377673","-496238264782","-771738036290","352330639645","-954046538974","-2347542321714","-5646218385958","-13822951123985.9","",
"Paraguay","PRY","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-255100000000","381800000000","343329186603","-793749886491","1039728039239","389331330981","-339753816627","1376101896525","1834197056364","5905582242890","2018797099562","3656835815228","4261849879666","5821514978916","7116094141075","22107881391373.9","",
"Paraguay","PRY","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105400000000","755300000000","330800000000","1573600000000","1602641100501.1","2353972583221.82","1255870648527.26","87279824591.6592","-575757999628.999","5170224089513.55","3351056048430.51","2897165061856.78","5970818475491.95","6216047829608.86","598646008712.77","6936095526194.58","",
"Paraguay","PRY","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.77","","","","","","51.14","","","","61.19",
"Paraguay","PRY","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.71","","","","","","46.05","","","","55.35",
"Paraguay","PRY","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2418126932055","25.3447323430857","22.8190778420894","27.7546785687275","16.3214523776525","21.8927380208542","14.2035386384804","16.4268997545601","22.6570046799308","37.0207819032744","24.0813135946872","19.134850825752","23.8660041047369","14.4583502460761","15.683124648378","27.9872353881339","24.3017624012322","11.7058473870639","11.7942698365307","14.3120851574278","17.8199443309874","17.8457424475867","13.3865990752183","14.5093886137326","13.4929626362885","12.0533260672889","11.0890000853411","5.02805876775231",
"Paraguay","PRY","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79999.9982118607","79999.9982118607","70000.0002980232","","50000.0007450581","59999.9986588955","19999.9995529652","9968.69988739491","3859.6501108259","","6362.99978941679","907.699984963983","14999.9996647239","","","","",
"Paraguay","PRY","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","1912000","796000","-3568000","-3652000","-3183000","5682000","7916000","1627000","8762000","16623000","59579000","24087000","17714000","15712000","9508000","-17909000","27506000","42058000","-27151000","35442000","7683000","-22010000","-75348000","-26738000","-22926000","-23331000","-17151000","1160000","-8860000","-9826000","-2920000","-2624000","-1908000","-918000","-3297000","-477000","","","","","","","","","-7111000","","","","","","","",
"Paraguay","PRY","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","1534000","-328000","3281000","3835000","7173000","8040000","1071000","6083000","28231000","30638000","16188000","43031000","120186000","57979000","36369000","19054000","19043000","-4832000","-5549000","-221000","-7390000","-31171000","-88449000","-28320000","-11207000","1718000","-4783000","-5667000","-3751000","390162000","-3520000","-3421000","-3463000","7559000","-5733000","-16938000","-29027000","-28334000","-28308000","-41211000","-15145000","-33615000","-39453000","-38710000","-31710000","-12903000","-38710000","-25806000","-25806000","-12903000","","",
